x,y,z,D,B
6.89478938931175,3.431151276804953,-0.21547998865986395,3,1
-8.646628319306087,-1.7102817330111775,-1.0548393088326238,2,0
-8.539246301900077,1.6116111469670873,0.10770175241539182,1,1
7.3392719685993715,4.121654268625897,0.20986862307930118,8,1
3.3866806432478587,-5.108798940633026,1.3285006195977143,1,0
-2.8107295739095557,8.190395941170285,-0.8960159749508694,6,0
-7.994976842317806,-2.2747931058860065,-0.8172510101061251,1,1
-4.9872113757049625,-6.399453080705648,-0.5621849499644748,1,1
7.964790513532212,-1.9006927048246065,-0.9247546937836396,6,1
-9.30751161311642,0.6923459087712611,0.1805504541345045,2,0
7.6605138193965105,-4.513776091649717,-1.5387273864184694,6,0
-3.029692333719452,7.661204342266312,0.0004384146250212247,7,1
5.8434296622282265,-5.413595662928377,-3.1422482490996817,6,0
0.741607118393893,9.109668866526492,-0.3981157694083014,6,1
-0.5412109675400885,-6.908166847358346,2.127576431367977,4,0
6.221466714145987,4.18786290534715,3.852710549562424,8,1
8.542960876441402,0.13745678315593401,-1.0361064427246023,3,1
7.589785309670256,-2.8500267549852696,0.2628973561038588,7,1
-20.677011197700843,7.055990981629867,3.5544536120676127,1,1
-8.851034237757526,-2.5257130773367167,0.5822401957562846,5,1
-7.480794479630101,-3.363993901339403,-0.20886766663004844,2,1
0.027492359006203504,7.827165628893078,-0.49836333481732625,6,0
-10.57994268219961,-22.255204752011196,5.173304426909899,5,0
-3.7327575270891593,-5.36769772410807,0.6475859636918172,7,0
-6.526164368553132,-0.9008537565500394,-3.2971321505360214,1,1
3.9377913870760466,6.179799770572353,-0.8894505437380432,5,1
6.298223430363727,-3.7922541069770013,0.5330850773472094,4,0
6.309312901455284,4.951069032593166,-0.6377475528221026,2,0
-6.96104874353525,-3.671126352244438,1.5299467339229837,1,0
6.617196217317105,5.283580445110368,0.3285340800563753,8,1
4.437012689320815,4.792988262574451,-2.158298879627988,5,1
7.850180342789679,0.706283322147611,-0.23273003974161716,6,1
-4.519000433232422,6.961027919934921,-2.443428994853291,4,1
-4.350512251579639,-5.16243760647492,-0.10074532495753158,3,0
-6.1231498800404065,-0.6897746107052646,-2.754780957496474,3,1
-2.5533328967815043,-6.623645159609231,-1.7453343146220375,4,1
-14.577182845546698,-22.539192447756975,5.904947057712346,4,0
4.224948230762086,6.401102430125901,-1.8234635485267294,4,0
6.695427129760796,3.4258327860735,2.5891023489620726,8,0
-4.663082431632143,-4.465999278692239,1.242682351553528,1,0
-2.9509461040454634,-8.242088498434164,-0.6502800826892575,3,0
-8.696606265492273,0.1374924787876206,-0.007044894388861162,4,1
1.2225002291910039,8.221612531469223,0.5293537628572142,4,0
3.012762678019791,-7.48082657176258,-0.9466728743215711,4,0
5.178584558753361,2.8902855478168092,1.1707541270040251,8,1
-5.502941216635912,-6.626537464148145,0.878024412805418,6,1
5.23243297334625,8.050169425847905,-0.032534514085465455,6,1
-4.771253363165655,-6.3228808956114015,-1.3491297929112902,1,1
-6.712131961584766,4.543266471642101,0.6117627916331985,1,0
-2.069886497583608,-6.5928920515582075,0.808028573486972,5,1
8.017242424882564,1.289532689257655,2.508543956883704,8,0
-7.633136097326964,-2.8859761567894573,-1.9426724701476366,3,1
4.68993908448787,6.826773341650287,-1.1500562407666028,2,0
-2.6628114761755963,-6.772122667656091,0.04481989871370258,4,0
6.172190837031341,5.560388586612822,1.2292346380673962,5,1
5.008891022088307,4.346225048318136,0.6066615028467313,6,1
-1.3487543100534434,-8.770969128230997,2.21454123789093,8,0
7.651613264766109,3.7572635200526943,-0.3311901031466192,8,1
2.4460106228714347,8.408084541746344,-0.31948194646979095,6,1
11.859408333156809,-20.68450312224797,6.335671511596477,8,0
2.6238836215311685,-7.031961938841513,-0.5491569240778892,6,0
4.247346700653832,-5.237781604132781,-0.9146985425837033,3,0
-5.290808606459211,7.919519815685977,0.8869671666363231,4,0
-7.858382817124315,-0.4371740009824484,-0.7135914095431081,2,0
0.38881697945360183,-7.82409211159057,-2.640869312093888,2,0
5.275852030026244,6.500304260386529,1.3763767575791033,8,1
-2.3292692263810064,-7.260444108014527,-0.8622104238118842,1,0
4.699698129558136,3.9316385653929373,-0.4842902567101175,4,1
5.278029091379344,-3.31955288866818,1.3553981507641857,7,0
-4.8027051490511745,-5.6210081952190984,-0.7698196681773225,5,1
-6.5197341400135045,0.02047079117216699,1.0366403898919199,4,1
-23.848715152866355,2.5072822326057884,6.247781958971989,1,0
3.257927727463339,8.574127371863119,-0.16769267449981018,5,1
-2.4528512291797138,6.159149275931922,-1.7378303665746084,4,1
-0.3122150207587012,-7.598384831235657,-0.15169985815122827,8,0
-7.40562099536898,-1.78824753896242,-2.0504541545220745,4,0
-8.197836044189055,-5.049760671399618,0.7384178976656894,4,0
4.233080163079872,6.8364913820552955,0.46561744737084204,6,1
-9.560821882459802,-23.63980047050648,4.61989889438282,2,0
-7.012571283976132,5.260444377233588,-0.9292204942709766,1,0
3.2361922953223017,6.5799212924469614,-1.3701238047621351,4,0
7.655437124373127,-2.800344245558494,-0.01649373006068207,8,1
-7.064863301516505,-1.682021152719559,-0.5828088611385904,1,0
-8.681581377484752,-0.6767004946041868,1.9619721279602116,4,0
7.3055226360290835,-1.8376157668218882,0.05410353734321224,5,0
-17.701324991711658,18.434315333505563,5.4238206453538,1,1
7.395584552012804,-3.0132592247615784,-0.9033510977270734,8,0
-3.741998169738932,-6.752615533821654,-0.0583124747218487,5,0
-4.0356983096055625,-7.847585799907173,-0.3290091084751536,2,0
-0.7715696359226974,8.96454783690287,-0.0849999559192291,2,1
9.150515438121174,0.4267353392352864,0.6429169679698444,8,1
-6.581047849374582,4.6861612465825715,-0.443494320812594,4,1
7.121257365778154,2.0905682215816612,-0.5325752740089034,7,1
7.039022941220786,3.7663993094839996,2.7230081594804862,6,0
-7.326632013606469,-3.509213422219127,-0.11242443526700406,1,1
-0.44323837189502135,-6.172600756771423,-1.8383452653839658,4,0
5.384685866029307,6.95103995391791,-0.7997107058374665,8,1
2.230524744433439,-6.600897271386854,0.0630846939153488,3,0
8.144698173082885,-3.4823936238762228,-2.6453498116610574,6,0
-1.8729352389367646,-9.437675595394369,1.0801991279741454,8,1
0.7975077750674809,-6.433141578400411,-2.069494624375073,3,1
-1.9509572533863901,-8.232817447153241,-0.39038901976335133,3,0
1.128640197387128,7.641684998265835,-1.705236442804198,1,1
-4.333729002633565,5.256697838367551,-0.5211269195087719,4,0
7.9466716706017,-2.2070669093342405,-1.493891816219563,4,1
-5.083981225556981,-5.1990269051955105,0.15379022813600673,1,1
1.6464287390267065,-8.753461188078987,0.26756086391324174,3,0
8.69861866299999,-1.5089571757447509,-0.13057147393241397,7,1
1.3393963225675631,6.760966716268086,-1.2292551975762773,1,1
-2.6703376448522262,9.374540922410224,-1.0444488571321344,1,1
-6.17396420732832,-5.960915692588457,1.4903491629942274,4,0
7.121184972086313,3.909172406214549,1.3756671273551855,6,1
-5.972681154979308,-3.1794720735620445,0.18428115017594904,1,0
1.65573017909833,-8.448285270148409,-1.483665384562317,4,1
-5.403601650602814,-6.479036271832569,-0.7955600814886902,6,0
-3.582019525766981,7.68564203625829,0.6201552924468858,6,0
-1.1625182315169935,-7.514305343427201,1.7554729191873029,4,0
4.422654836941319,7.273035994024891,0.36631498933731016,7,1
5.452440011303958,-4.2856043450441135,0.6490447959005405,6,0
6.659114940995967,5.340063496561722,0.5617652636845597,2,0
6.415364733689765,-6.506106938014462,-0.30900725057947337,2,0
-26.12146382391544,-2.526185963088478,6.747614825160142,1,0
-9.22840046819305,3.29167275445025,1.1162097073318793,1,1
-8.107453726299953,-1.119346742691727,-0.9089536435894137,2,1
1.591171796735481,9.135104077649718,-0.19208582747488487,3,0
-6.8430757937844975,0.8403784630275182,-0.7478764909240155,3,0
4.248532823632571,-6.074401355846408,-0.3565988153621978,6,0
1.8913057838412872,-8.402172822763529,-0.05501757896897989,6,0
3.81820866041065,7.926148172523252,3.0206861034240124,4,0
-2.5210622397382387,-7.827115430908503,-1.1002758051201025,4,0
5.436450813526211,-6.2706293406960025,-3.5906224862558123,3,0
2.387424777901088,-7.540657282026442,-1.6680791692281685,6,0
-8.406662453541685,4.766625476729047,-0.3132870731987217,5,1
9.19000090754178,1.9702151992324741,-0.4331066454080178,8,1
6.614369473315384,-2.298361233873683,0.5366739190269741,6,1
-5.132261974128094,3.753614774386345,0.6187152081031148,4,0
-5.2851657157346885,6.073759823247112,1.6717236581051658,1,0
-0.2927878510238722,-7.599725980742046,0.044431284392139093,1,0
-1.4013636948970807,7.4289306994840025,1.1902513560472727,5,1
3.960077234116606,-8.38143980209577,5.47199208560994,8,0
5.0474468410349065,4.597212868028652,-0.3053988626939286,3,1
-1.206964043839393,-5.8515147096050075,-2.417619787485269,3,0
9.787732751017852,-2.2128748447385282,-0.031735330216603026,8,1
10.336226021036317,0.7249161155971507,0.37524486292052406,6,0
6.455252941853038,-6.267209721604539,0.342149848585902,5,0
6.19240507247885,-5.7741526568336745,1.6156599526383024,8,0
-1.0123632072913413,7.63981419836772,0.12235111062687154,4,0
6.681132532031828,-2.091220135661411,-0.6052354696670336,6,0
7.899605756310504,-3.855975656431817,0.0011243858914108862,4,0
-8.174571762155612,-3.2337379132669044,0.11353158343309736,2,0
-6.441767206582882,3.505462689993419,10.831747784892883,3,0
7.1060442368441095,4.336857642293406,0.05795428166553058,5,1
-7.033195939770439,-2.149507315312088,0.47740376789598576,2,1
-2.752596443296502,-8.057462323268194,3.7543052297018895,4,0
-6.002541366286364,2.7530312298429704,0.7626962748668661,1,1
-5.394785207151504,5.447710733225698,-0.05511411075798222,3,0
-6.6417326821224965,-6.933190962194827,-0.7269578584592666,2,1
7.618995171562054,0.11663195324525621,0.6237853286171404,4,1
8.845398877317361,-1.0406776494985874,0.6029594250140515,3,0
-1.596918086019979,6.546731441951767,-0.47583644468259745,6,0
18.367828097022745,18.905883617971877,5.682300018181197,8,0
9.800614784977105,0.5412092714757446,-1.072040542941187,5,0
5.484843727064471,-6.722824683005099,-0.5414737746905173,7,0
6.629525998098933,-5.451661676407445,-0.16286494006444197,4,1
8.05086139647767,4.686946524253137,-5.307439724716186,5,1
4.563636114181945,7.1328421582061,-1.8114890849318976,4,1
-6.132667258336344,3.5889371142326807,0.04082170794409905,2,0
3.282891465755838,5.498803876578482,-0.03401680305022652,7,0
0.09862103081930484,-9.406978799557644,-0.6806120064076185,3,0
7.5089250098705325,2.7373953904059913,-0.31473036582532815,5,1
-9.030722829741382,-2.08573329327375,0.516883082862328,4,0
-3.7725845284222355,5.060645765578341,1.6740474007158137,4,1
-7.040867181393072,4.10346090976998,1.3092816525093247,2,0
-6.259888089683401,2.997954395712145,0.7096208597861382,3,0
4.809908757382247,7.04497402691652,0.28721707568915583,8,1
2.918962935425527,9.074987311837459,-1.261956710272645,7,1
18.247043221202617,8.445420053763751,5.815279185381882,8,1
5.921359325117602,4.285966867152135,0.3508529040675288,3,1
4.222869646341736,-1.8331769454464888,1.0956033881407081,8,0
-1.4921335786447194,7.335014253255672,-1.862235901967224,3,0
-3.802420073814103,7.533413624846498,0.30068701018747035,1,1
5.924583779127469,5.2626249916521655,2.9034571990557545,5,1
1.631279505382817,-7.938074552652452,-0.4820184030284584,4,1
6.236874118715117,-4.794799308971039,0.6840338754905876,5,0
1.7644014279118894,-6.638353531392022,-0.10439197342857087,6,1
-6.9031535922801055,-4.604130778945514,-0.21639300131989986,1,1
3.190027838875555,-5.383626777608244,-1.4229373418954587,7,1
-6.204567294410789,3.8303900556680555,-0.7807494961401129,3,1
5.81626849946049,-5.410158139773662,-0.8034559444843606,3,1
2.0042120530941556,-8.795124571688966,-5.676000660665513,3,1
8.535565497747132,0.15020355579621525,-0.4769160805149568,7,1
-9.493035145774723,0.86745344447026,0.42012806402487174,2,0
-1.3706697841997624,6.450684309172569,-0.259787535491077,5,1
6.502066682177037,5.4084702188028295,1.9016753161677893,5,1
5.754324889432092,-5.635913710162509,4.076046491509013,8,0
8.259255218717412,0.9952257802863319,-2.8210620562522233,5,0
-0.8958670550854385,-9.04299430073858,0.47731738031442766,8,0
7.072490926022222,-1.2001653151064495,0.5192038992335966,3,1
-6.547643478405516,1.9785545678154373,-0.49222673044122045,8,1
-6.601543043866238,5.842277910044287,0.23623028174941293,1,1
-6.698099068955258,-5.091372554406693,0.10441350133903363,5,0
2.15956478081382,-6.126485995126237,0.32052036509869913,7,0
0.47077540092998904,8.201155965514747,-0.37122532248210965,2,0
0.18900064545887751,6.972152131187665,-0.26704111899854965,5,1
-6.144996190135949,-3.926983108923819,3.16896771074277,2,0
8.908676962315242,-4.098427201192374,2.79574050630401,8,1
-3.9160421793234867,7.694452506460401,1.7281416347540506,4,0
-4.609687731175071,5.953742074842188,0.0643533464821167,2,0
8.673278649780944,-1.695255851448715,-0.5208800713916476,5,0
3.005093010042652,4.959619322573829,0.9429727970084135,6,0
6.940106556363132,1.5555727109572839,-0.1698772799799476,4,0
-5.428546008205197,-2.7214000302853427,1.5117288787265293,2,0
8.047830249376267,-0.29750208714037285,-0.012002689755313328,8,0
3.7622303533953656,9.106994165244963,0.9273487500314378,7,1
-5.279438259275648,-4.371811399313222,-1.1295347532551703,1,1
-4.7924535049390125,-7.612668971564303,0.6935806422198816,1,0
-8.053705166743072,-2.450360891979573,1.8695733059800599,1,0
-3.694998368803474,5.47718533529159,-0.6895034638892913,5,0
-6.2337487636483315,-4.146965261555952,-0.6855149924655731,4,0
-6.5102033875232435,-4.845369151058393,-0.36675547956058746,1,0
1.513891077900486,-7.203710580123049,-1.8512189469707998,6,1
2.566227725281146,-7.639171550709879,-0.8920142738365752,8,0
-4.865532371295502,-7.030465203936215,-0.3607061994811486,1,0
5.347473251753982,-4.124501511602505,-1.9421841327617972,4,1
4.774024153207812,-6.828691553400645,1.071258322121903,2,0
4.787954562167276,8.049538500837672,-0.748903745927232,7,1
6.403409203355201,-3.6953531847759598,-1.2035105492743217,5,1
6.137553598471772,-5.289655284473428,1.559598988634571,5,0
-2.3507634170100835,7.864766657628955,-7.761184264814601,3,1
7.96527604410808,1.5121997705548718,-0.05890367129392281,5,1
-5.870492385178032,-2.758925633492458,-0.1503644491254192,2,0
-7.155200232896271,2.3377281008785054,-0.6374717403224726,3,0
0.17671921256593925,-10.61864976005199,2.72208646904094,4,0
-24.757466102346324,-1.9906843002851717,6.3701021369437525,1,0
7.695912447318507,3.997071746217873,-0.2617768788548642,6,1
0.9162289522496543,9.098800081653014,1.1404449756554413,5,1
7.343085754308915,-4.935760944588669,-1.5375159840417156,7,0
7.460616467987689,-0.4366887186701205,-0.26272874781684447,7,1
0.3089010848760054,-7.456752988784299,0.4281504499101901,2,1
-1.9313311336325099,7.035741814505724,-0.4273872359294276,7,0
-6.683255464801749,2.0883686562914088,-0.5153915477100794,2,1
-7.8830933997280255,-1.6046522073301028,-0.42594471336263734,2,1
0.4457622540457019,6.851366943737504,3.2361942311087226,3,1
-4.059652792362259,-7.250453743114255,0.9507843166275208,8,0
-3.4692495528322422,-6.614921898877664,-1.1813504681997387,8,1
5.889385355132176,4.958346866998904,-0.7245371813994063,8,1
-5.517224261644536,4.046583682085885,-4.1417105419007605,2,1
1.081906971663336,-7.68475439206103,-0.7400171404696482,5,0
-1.0239919786855185,-6.866063334371294,3.5662757993375074,8,0
-6.188667431471201,-2.0117485991334796,-0.3685924771436377,2,0
2.0013738675621,-7.508173461856506,-0.42694126365087925,6,1
5.8960192489311,3.424186841355544,-2.1359526930685084,6,1
6.107850118498073,6.789427539239192,-0.9692620425232796,8,1
-3.8092990894362067,-7.753586788194802,-0.2672553317643711,6,0
-1.6910296881406848,-7.807735133882374,0.6866550614835626,4,0
1.063316428453419,-6.333546039359473,-3.6930274676033252,7,1
2.4136229281203367,9.041382278670593,-0.6601571783087604,5,0
-22.91010328632527,-3.0168716558464044,6.0599325728416975,1,0
-3.791915493362578,-4.353002415957069,-0.25168380569249826,3,1
2.3160020425260557,8.129217522397518,3.0616389270088185,6,0
-5.065638070218489,-0.7317029296457679,3.6019881848294286,2,0
-4.577557304350635,-7.050203644894353,0.6363276459505193,2,0
0.0974207469740953,7.513448966251439,-0.9096464705923375,1,1
-5.638436004698293,5.966057104526344,-1.05060760602475,1,1
0.25963868132754864,8.48241217026634,-2.168796111414771,4,1
5.727588084679211,-3.9730755610730526,-0.6048147891237978,8,1
1.5977264432549774,7.576987144658225,1.4922416082623384,7,1
4.839131309250243,7.05053305453189,-0.9378095530896121,6,1
8.678539470088712,1.904740228479336,-4.05584605753903,2,1
9.151429406146972,2.312944607671657,5.135246781101669,6,0
2.2502104278710378,6.465491534463322,-1.4016166516922852,4,1
-6.328913421308853,-4.257965102756431,2.046675413301372,5,0
9.340616648141951,0.9088723337952715,0.07574638138050524,6,0
-0.6174626286691327,7.5734740926263555,0.4118126442583875,2,1
6.690039518118966,1.5528181935840706,0.1505654696202657,8,1
-7.084755768580697,3.283609017637436,1.7809379018135547,2,0
9.639766615571627,2.84329494405481,0.6273992985435299,5,0
-6.337744931985648,-3.281578158984443,-1.4814003721459565,3,0
-4.320761247243549,-7.545833321186258,0.8523251337847724,3,0
1.063744975753286,-8.089104210102278,-3.0478166965677187,3,0
3.7308768012167968,8.681881313416232,-0.09848240103278734,5,1
6.7271033952454475,-4.548202546012851,-0.08994751609295872,4,0
-2.929921449842016,-7.93174359269062,-0.27895379290063305,2,0
7.383103732667423,1.8008689767059725,0.2558179725266722,6,0
-7.518275551833006,2.904723698527742,-0.5896984266590187,1,0
2.57992324161949,-7.35698682883073,0.023335670369999707,7,1
