"MedInc","HouseAge","AveRooms","AveBedrms","Population","AveOccup","MedHouseVal"
2.62469501756601,42,4.08633437851525,0.974454314616351,1074,3.85689205815696,1.28180835605845
3.52683405100945,21,4.30364870609694,1.07850550932266,1280,2.13856121871146,2.70888945668859
0.659840160275682,26,2.6733160679733,1.12604296687227,4126,3.57748816971514,5.0001418760248
4.16796598429014,48,6.4724328519392,1.04723448397181,681,2.60067679479727,3.21447890924864
4.21743371669058,26,5.38177506539089,0.96777012538863,1988,3.44045667077636,1.55983836703021
4.48644072197606,36,6.42812588945957,1.0398223461291,1322,3.17540548599102,2.42688843820206
3.38348212943226,6,5.42214212984095,1.05001107137266,6189,3.54808060556253,1.2983764625644
2.19608541579301,26,5.25311088364142,1.04768224801052,4246,2.56359642243926,0.57242192336231
2.23898287428931,38,3.06660692897396,1.03064216315515,835,3.71219054955265,1.92573820246609
4.57900832386306,12,5.89845964673826,1.10928252382158,1155,2.82015842189006,2.89004224266044
3.43972111325009,26,5.20713301380229,1.0283295713368,1347,2.20187021485134,1.83587694720488
7.56803576874229,13,7.19548697453661,0.972275881412957,838,3.05519663186816,5.00013796288381
5.14311762473172,22,5.81678414911815,1.08208001056448,874,2.46564004951018,2.27234108903348
2.0259917543406,35,4.21673833517604,1.06404160132523,3456,3.50911994622162,1.3111287708484
3.55555379333279,33,4.96820419890273,1.03586728586556,1765,2.57007355648281,2.26428617723332
4.40738495320158,34,5.937131249407,0.969704232062941,1210,3.7566984485819,1.87169722322057
3.33441418725157,30,4.21372171903013,1.12753778502897,77,3.43586579465062,1.60136432437522
2.83212236116539,21,4.99502727301376,1.13794892656822,1587,2.36553101110962,2.21185444233214
3.90803066300076,52,5.32935299951292,1.13456528538157,1214,2.83360925696016,2.95899422041088
4.02286659318717,46,5.45663055193161,0.999797666368331,1372,2.52367525835895,2.807677708763
3.56300735292296,41,4.90065599623321,0.957161644298955,727,2.31755335483993,1.15972089950334
3.50899728749672,23,5.44592912152044,1.07400080061849,1849,2.77282607197407,2.34527093700809
2.32665627647895,35,4.61456633400934,1.04355689206452,1143,2.95364947696003,0.71681998296012
2.53478508570473,32,5.69425294936175,1.13516093124368,1558,3.05293128491621,1.4533478037362
6.08241335916652,46,4.82478201942526,1.13602751352799,3287,2.49803374657325,2.69123085141789
4.85634813348269,18,5.86073417318733,0.963113839757785,1091,2.42116674187159,3.17528267197304
3.23940932462328,16,5.03016467968714,1.04504036358249,1680,2.85631650925202,1.43013626199843
4.610941838851,51,5.03160300747712,1.06904516560981,840,2.40244304062985,5.0001339666373
0.973321320712857,40,3.80069220257781,1.05090524448462,1182,3.99218217191118,0.875722992852806
2.61372919358059,37,4.18045410718535,1.03601771747571,1836,3.54314547976694,1.70201363606273
3.48865948726458,52,3.12035850490167,1.03608706958286,99,2.47514608660395,1.82957461239042
2.90292716199596,15,9.70029229997007,1.75509104665933,1150,2.22625563370928,1.12602793549215
2.50987471950129,30,3.96528917015377,1.08853636632821,1268,1.87430207675522,2.0013095155429
2.83477969128398,21,4.11307705883133,0.937365628562614,1429,3.00042227218289,1.35885438838267
3.87586782601088,27,5.32888212930159,1.07997226480014,3508,4.18181627781157,2.03797036279676
4.77785221530924,36,5.98017907549845,1.04982630508744,1501,3.51801411177892,1.92830369226199
3.9405740643356,37,4.9287332793133,0.938770070660964,875,2.70494030807413,2.83284942780631
1.62884160464466,18,6.8540442371037,1.83843569652953,566,2.31781921525205,1.08513651895186
5.63371305933097,18,6.76309113627562,1.12956273769142,1159,3.20840524371636,2.16135663113858
5.09633779811384,8,4.6499143483655,1.14733777806647,1591,1.82680094128942,2.87617451035006
3.00227535586126,9,5.74665192225561,1.0720406392194,3158,3.50376642187382,2.31817865426351
3.88821830267145,37,6.22562763982096,1.18558396116361,889,2.40569290878608,2.25404359849881
7.83803889475957,52,7.22399848531877,1.03728927272752,876,2.84124762706376,5.00012989164575
5.25383375260544,41,6.11597194845625,0.999800176629874,1358,2.96770987713425,2.13702101804271
2.91363620595933,46,5.29697505032812,1.06319527305638,872,2.67685589654604,1.41944647987467
2.06726986543181,30,3.97324786728729,1.076348326984,1593,2.98566421687062,1.65416730373892
5.59542640883416,44,5.46982226423532,0.991451526826681,1282,3.21086053756497,2.71001043347352
4.48988377147731,20,7.00666782817413,1.16715875761143,959,2.83955320924244,1.27658097529118
2.29136635256684,38,3.41973258155917,1.09031651201989,1667,4.39806190095298,1.4340579546597
4.14113587850446,52,5.2028502369128,1.27021542350254,1159,2.11258026934778,3.80945790347797
1.97012155508754,26,4.27902970610998,1.05840261095933,840,3.97724320871138,1.34324630967507
3.19588496006671,50,4.99635807618514,1.0142344917206,1010,2.48660580393984,1.95807680930192
2.69543119068491,24,2.59756151966209,1.00418245945064,673,1.86850571320955,2.28140907496535
4.59089346557636,52,3.98350986417881,0.996273643125612,1051,2.75904724785513,3.30655739201056
3.5858898475323,7,5.27410080908239,1.05239084636325,4398,3.40986268169073,0.992470959511851
3.71412598988876,32,4.76468085449986,1.02537609512449,959,2.01464915428212,3.19730713985568
5.11814165232168,4,5.45428043114695,1.05642027858119,1730,3.09026319302768,2.1518940898671
3.00586952937242,25,3.25344912155676,1.08050783633746,4189,2.18543135688163,2.43872941117637
3.12113486920239,23,5.39588070158106,1.01151016199196,1969,3.24680978957678,0.982481610205606
6.51605688113443,16,7.38742729692942,1.02976143288889,678,3.46095085968945,3.38030083027772
3.00246327358826,19,3.85335331215611,1.0167732653086,2847,3.86455186386109,1.80698356297171
1.64878613032419,32,3.22874416557978,0.985565710105622,2181,4.04769095630312,1.75168291601841
4.46437196692,47,4.99037500102249,0.970623653780304,886,3.15640574092936,2.10298107401041
4.82809200327725,25,5.2569261100081,0.987149924804104,1899,2.29204458179775,1.94556918998226
4.70011439015134,30,5.60626552855801,1.03135736465265,908,2.55978289615059,1.67216224397133
3.12616949638059,9,56.9474535057659,8.19057999277928,38,0.941861360614704,1.93729894636108
6.29549372110213,14,6.54711722934089,1.04662653986101,1566,2.80127254214175,3.44985257858878
5.07784075984087,45,5.71040271728014,0.975488427304019,1175,2.26391228228735,2.82306342401784
5.70193728104569,5,6.75698881116018,1.05578540022508,3528,3.18919324026547,2.33534312121707
4.37535678609033,45,4.91530713315703,0.987814928749709,783,2.43711826475458,2.66913106573186
4.6884977222014,23,5.84081707013182,1.00467389192182,2173,3.35404814369281,2.25714210196523
3.3366812411328,35,4.66999655753981,1.06541912902598,778,2.64261454269286,2.25555300578519
2.39398404068663,16,6.84476720627453,1.50518795306087,1226,2.22638426848873,1.72716144780201
2.9816412308837,45,5.67113779091327,1.0593947109977,2140,4.26372120177781,2.32097364944094
5.26836947553373,12,6.62056195181946,1.03309350496594,675,3.23202184364693,1.53973825873144
1.76189769141832,39,2.40570212929088,0.978347740876857,181,2.53852406179971,0.749923789887476
4.3940323823436,18,6.54968654082108,1.05082274529736,1150,2.88164945834107,1.28888079384139
4.39905344025649,31,5.70820794981655,1.04826897728745,1280,2.97574737852138,1.18573018637487
2.43578263618723,36,2.7353725002974,0.999802892366056,2157,3.97273062941628,3.50365151928303
3.61067914869076,44,5.04911032224739,1.114237039343,1047,2.17588950627423,3.44425919320566
4.67890093663998,5,6.89207663530584,1.11733677609046,3099,3.29580008464339,1.49385401865602
2.22412590874111,19,2.75503629100421,1.06481193003861,1462,3.41708717295217,1.12608938051861
2.01748793288511,18,4.56734546195357,1.02629106459965,483,1.81994743100166,2.60147814769393
5.51076143412453,26,6.70770985919768,1.07109857045787,3126,3.18012207156131,2.23300396582742
4.05065994828565,36,5.4053419122346,1.02540421593417,1842,2.8686751893556,2.11310648619694
3.04898865641996,52,3.47325045979338,1.00195387174308,522,2.35053604502469,3.16775734232896
2.02542151458306,34,4.15701650137845,1.08643555767105,2091,3.19591833314324,0.854334783476091
2.87980627032683,11,5.85063757817826,1.0223810745991,1533,2.35942819803895,0.875779692762295
4.87960281547117,21,5.58101826331998,1.14653753237958,1243,2.97029222278588,2.80444300681729
2.9619435230094,16,5.81877345421526,1.10814918999401,1257,3.08369456134587,0.938174971605896
4.65798542816591,32,5.27531559941285,1.0242054097152,1966,4.2015688373834,1.54458348058228
3.67964112892859,24,4.23705311738146,1.05975114259612,7159,2.9393314750364,1.94570464427612
2.42210938707343,28,3.59762892875363,1.0486503305424,1277,1.76730962273498,2.10063608538637
4.38578740570791,10,4.85705261235065,0.833749092261154,313,1.6089862512065,1.56284398981991
10.3967206638261,5,8.25970036366393,1.04227124661663,3139,3.03236334889625,5.00012574226964
3.11067846344461,20,5.80110393566894,1.14525844987883,1093,3.08378088132627,1.19423630403109
2.27072229517546,12,3.49265711462492,1.00350731025127,1048,4.84908083167944,1.39490435607957
3.92205520511103,35,5.30054730244316,0.928927683274422,1055,2.74040917213853,2.64075018156974
4.74008966572871,23,6.18112378303993,1.07203028783764,438,2.90306000618345,1.58339793215726
7.76432619086649,33,7.11907312581946,1.03576765852248,984,2.68361498758854,4.72647796944027
7.13312638965435,30,7.28221347113148,1.01298560880371,686,2.92343740337858,3.7385278971676
1.63234998075352,39,3.76520463734343,1.07710263801667,3213,3.55953501734077,0.705707887550577
2.44025574069348,21,6.56985006892042,1.39083320150493,768,2.36203258014913,1.228778823741
3.66959749764985,34,4.38178148023499,1.0526542543208,1670,3.63547927524009,1.62684877580635
2.38550731331341,30,4.76712806902708,1.14711221857159,1297,2.33934236511376,1.83049299940296
4.03458400976701,33,5.19241000756067,0.96517775214095,780,3.41582625821096,1.41126287999467
3.33566580789021,35,4.96715273801641,1.04265318790702,3749,3.36770742990035,1.50889688845293
2.32802765902923,28,4.17597881176912,0.943030654293064,1468,4.31762496184086,0.875836396515967
4.70226041640221,20,4.96158503410826,1.09303023880834,2594,2.26454490617025,1.88351438415926
4.54446089868065,36,5.27211895064143,1.12632989716981,1559,3.4533435945866,1.87049499184522
2.86760742118857,12,4.8068183666347,1.10788357551969,1252,2.0605538385643,2.7260070308997
3.04596055580153,20,5.59659800112457,1.20054753871083,717,2.25568089244024,0.627609877427621
3.93797638707715,10,5.62816769979223,1.08675250343124,819,1.92979653818608,2.38226413166091
1.99660424673873,15,5.43057901856513,1.05041130752642,1063,3.49356161779839,0.56312232770065
3.57741069582855,12,5.40880727137851,1.09938278389031,3093,2.98168049867676,1.09875016370303
3.35723267226205,27,5.44938400501915,1.04842097760329,952,3.39345409174147,1.59698748480142
3.29966663905904,25,5.56076541145277,1.0966801193006,989,2.49717588329239,1.43914874209797
4.87995357774846,23,6.19893322790499,1.00409690275687,1207,3.24893783690592,1.73349859629182
3.46454673730653,8,6.35287659735304,1.3165325547251,2238,3.52372702251035,1.65028727212955
5.07814664181572,35,5.18882423921779,0.994037766103734,1227,2.18555145847459,3.47672574143894
2.2258547121548,24,6.45661485402525,1.33208889915871,646,2.36211657339715,0.655570902618915
4.02893132114072,44,4.8341840410603,1.03872016902827,2035,10.3598867322393,1.75561776142386
2.55878871013365,32,4.0745916017551,1.17460070863364,1092,2.52108669615844,1.5171552214838
5.17721178110964,34,5.90301620581646,1.0033696049963,1666,2.9238536267865,3.39463718899989
3.21675983313125,17,6.37977783350549,1.06687079578228,1816,2.57714701785256,1.51394564912174
3.32064824189984,44,4.43588454025195,0.970327861936894,648,3.98284899933531,1.33418095011026
5.36097466925023,27,5.81926822505247,0.919740644782075,886,2.43439001800666,2.20911812480399
3.6013303437899,25,5.55630728252591,1.05812288759468,1167,2.76978987039286,1.59707991169975
4.20616033840805,52,5.65452966591306,0.995384160952942,648,2.45829852939544,3.3634255570699
4.77050384851187,23,5.40723287850587,0.967496719870215,906,3.06560550014414,2.31992142249793
3.08932448883741,22,4.73473017006723,1.14728158155949,939,1.83142019732048,1.24685067039254
5.85358207813257,18,14.7136986920058,1.57998547957602,2071,2.21394546092126,4.51840717824598
4.70689036783844,34,5.41861264163259,1.05854675917134,1479,2.27094928815113,5.00012152286945
8.1382363511951,45,6.7173369077823,1.06117540076275,1068,2.87536239169204,5.00011723780565
2.11186292367986,40,3.77764085558323,1.08470363852686,1323,3.40805866671152,1.00144129273127
1.41265414726173,52,4.00036935824825,1.14170857083217,1126,4.0809889148728,0.792445485938269
5.49814750873538,17,7.06574279506554,1.11255865137091,1288,3.4015118451803,2.74286784366893
3.72942691275874,6,5.92582290188433,1.13179064448721,3219,2.69165024953007,1.24383576134319
7.43916331247926,41,7.09928133485102,1.01242315767492,267,2.30546320136564,3.60890675844206
5.02778484477032,12,6.5838036755865,0.992573092407666,528,2.09811475078529,2.41724472427951
5.76389677283411,16,5.43013838619881,0.912567764562018,507,3.12713094150901,2.34841467190246
2.18605855660093,52,3.00846562809441,0.647792459885217,14,1.65248138685726,2.75113134840936
6.60665705007578,24,7.03050726974344,1.00538667842063,1637,2.71278690851863,3.93706577741551
4.03172218406923,14,3.69783850392698,0.942774618198178,921,3.08850190379598,2.26593835272161
2.55336217982411,38,5.02293632768147,1.13527891089537,685,2.48144236987182,0.982611481374617
4.84923805697032,5,6.65201589529295,1.06643919597256,5014,3.20173113620261,3.4799016429656
4.37955858362968,40,5.61877609974722,1.04197765997661,828,2.6354371546592,2.46049823428156
3.97812543104101,35,4.6079867811258,0.984814862555981,893,2.43379374386825,3.28102466075496
4.12955023129921,18,5.85240282622388,1.06405117389817,871,3.33595042970978,1.30968087923823
3.89976465372876,14,5.96940632555964,0.999805816289635,2797,2.6764484676469,1.46679231649059
2.25456337186531,24,4.556711978755,1.17222979796788,994,2.70976184690162,1.18538224668779
3.02813927155935,31,4.44920761267068,1.09327439400174,1226,3.32467617552428,2.35995657687412
4.14426057467203,52,5.54652454756134,0.966199194835196,875,2.38023299081776,3.48947706499615
6.24254153887251,14,6.12288285499832,1.00378224699085,1508,3.91893372369187,2.73215766705168
2.1259239322188,24,6.85889756254345,1.6854199330547,892,2.30149469169479,1.24093201477532
2.08788875771891,46,3.80850623070413,1.0544566124574,1479,2.92988810523408,1.579359212278
6.80009923544626,19,6.6701746084448,1.04903907368818,673,2.299541283122,5.00011289143872
5.08996817729641,46,5.19614361411913,1.04510310211394,1743,2.29214798830804,4.06889444652085
4.03687247076999,32,5.78590812524929,1.06182426431803,1117,2.89210274822713,1.27056803785663
4.01206333131721,42,6.68689461210023,1.6878519834724,127,2.62953196529772,1.29849453397428
4.85476778213895,18,5.84747564711168,1.01987569941608,1895,2.70613685679944,3.17570746743939
5.31512416630313,10,5.60987699652896,1.06219380819325,1814,3.09035677944355,1.2546687785
3.77524248538586,18,6.05681735796219,0.999808951113365,1090,2.66193150412582,1.50993176302536
2.44408075363904,21,5.38708866195377,1.03959133663039,727,2.43650199946119,1.04918489392047
2.79902828338541,20,4.83742265338325,1.06332338878274,1729,2.88288120165992,2.75129023757503
2.9297285620862,52,4.94901488000317,1.14513005685607,677,2.38767219067663,2.91796483071756
3.35520112153071,14,6.41320815732646,1.12458962787798,520,3.08123616081955,1.03561408816324
5.29608853356915,18,6.48809124333239,1.06064216432173,894,2.91121503218038,1.65673698525579
2.60917707589642,21,4.43834368780095,1.02888150826779,1734,2.22381613399528,1.89391623518606
2.53148965496427,42,3.93020513980593,1.03850258334013,946,3.49304292184063,1.46049214795328
4.39018433671482,44,5.32714231662741,0.981909151847039,579,2.55344826481642,3.43129611983651
3.34591145173927,30,4.21386990428712,1.0341825029675,5588,5.08971036553676,1.50676776553988
2.0625868568834,52,4.32333871322032,1.05266139048012,1200,3.325787111817,1.5053594616133
5.25598131806211,13,6.70665505708803,0.976071152598279,1303,3.51076913606337,2.17219609097486
5.04269872665251,45,4.86963304552296,1.03626492211344,1563,3.33193581694444,2.1723273066467
